Latency,Jitter,Loss,Bandwidth,Transfer,Distance,Reliability,Cluster3
0.08459214501510576,0.25234547188492396,0.0,0.04249343339738506,0.04269553922491101,0.6416920000786965,0.46551394586822425,0
0.05135951661631416,0.2183033720096135,0.0,0.04249343339738506,0.04269553922491101,0.18003610370920137,0.7568594158319684,0
0.04758308157099694,0.22458284201206738,0.0,0.04249343339738506,0.04269553922491101,0.24668343966293904,0.616677870058993,0
0.04607250755287001,0.20045976140239066,0.0,0.04249343339738506,0.04269553922491101,0.6987486631733917,0.3111030087156905,0
0.040030211480362454,0.2121446300895963,0.0,0.04249343339738506,0.04269553922491101,0.788748798825968,0.5242604010200012,0
0.03625377643504524,0.2069130798438272,0.0,0.04249343339738506,0.04269553922491101,0.666335956485997,0.684172716924877,0
0.05211480362537757,0.18199189289255663,0.3870967741935484,0.04251487192477151,0.04269553922491101,0.04565893466495051,0.7545404161191982,0
0.05135951661631416,0.22439208367277305,0.03225806451612903,0.04249343339738506,0.04269553922491101,0.1882995767063278,0.36383257092711574,0
0.05135951661631416,0.2278827429364045,0.0,0.04249343339738506,0.04269553922491101,0.13625396678169088,0.38064036966170534,0
0.03021148036253768,0.20109864538435837,0.03225806451612903,0.04249343339738506,0.04269553922491101,0.5554462740695402,0.8541412448985284,0
0.0453172205438066,0.20883459278787467,0.03225806451612903,0.04249343339738506,0.04269553922491101,0.07696666805266174,0.7569585063374689,0
0.02945619335347427,0.19347413438380565,0.03225806451612903,0.04249343339738506,0.04269553922491101,0.9797073345821616,0.7268583884724649,0
0.06268882175226581,0.23616396689314165,0.03225806451612903,0.04249343339738506,0.04269553922491101,0.8123766397764371,0.3466388230208395,0
0.030966767371601145,0.18361255990420755,0.0,0.04249343339738506,0.04269553922491101,0.5277426942775564,0.7353618556362562,0
0.025679758308157052,0.19525550181335152,0.03225806451612903,0.04249343339738506,0.04269553922491101,0.24391231252325934,0.9087453524743978,0
0.05966767371601206,0.22113001884978148,0.0,0.04249343339738506,0.04269553922491101,0.26729096803831187,0.31727696905909397,0
0.03172205438066461,0.19811731784633194,0.03225806451612903,0.04249343339738506,0.04269553922491101,0.47317606806358214,0.7014106409396845,0
0.052870090634441036,0.21927252268912276,0.06451612903225806,0.04249343339738506,0.04269553922491101,0.5517611551187629,0.0948232455921243,0
0.03851963746223558,0.2165439614192419,0.0,0.04249343339738506,0.04269553922491101,0.47559846767035874,0.4633457248664854,0
0.05966767371601206,0.22388496728783228,0.03225806451612903,0.04249343339738506,0.04269553922491101,0.1706261156458166,0.9578006156798438,0
0.08383685800604229,0.25388113309512217,0.0,0.04249343339738506,0.04269553922491101,0.1256483786662554,0.7879856543695496,0
0.08308157099697883,0.23231909754435084,0.0,0.04249343339738506,0.04269553922491101,0.26973433599161273,0.7106100168139164,0
0.033987915407854896,0.2039443112141525,0.03225806451612903,0.04249343339738506,0.04269553922491101,0.4769951120920858,0.9223571048587473,0
0.0536253776435045,0.2165568390816425,0.0,0.04249343339738506,0.04269553922491101,0.9938583018979963,0.46122608479709015,0
0.027190332326283928,0.20735038910038064,0.03225806451612903,0.04249343339738506,0.04269553922491101,0.46606548692264105,0.5681965709745782,0
0.06268882175226581,0.22271880041701522,0.0,0.04249343339738506,0.04269553922491101,0.11337642071090083,0.3352614035102306,0
0.02416918429003012,0.19361367426605466,0.0,0.04249343339738506,0.04269553922491101,0.49267312598886603,0.5107580285757649,0
0.07779456193353473,0.23952093009826433,0.0,0.04249343339738506,0.04269553922491101,0.5873439669851648,0.48573390112960624,0
0.03851963746223558,0.21176100963457864,0.03225806451612903,0.04249343339738506,0.04269553922491101,0.5728281347637026,0.6953029479300312,0
0.04456193353474314,0.2202756651150196,0.0967741935483871,0.04249343339738506,0.04269553922491101,0.7630644244462592,0.5243083688374099,0
0.030966767371601145,0.17982491752635688,0.0,0.04249343339738506,0.04269553922491101,0.671213312051493,0.6138603039607915,0
0.08761329305135951,0.25392942432839044,0.0,0.04249343339738506,0.04269553922491101,0.35610285914780204,0.48973222665608773,0
0.6729607250755287,0.021851394701126688,0.3225806451612903,0.45689063954315495,0.45702138472731807,0.6965744069965433,0.8721584620288922,1
0.7190332326283988,0.07463126462198019,0.3548387096774194,0.45689063954315495,0.45702138472731807,0.06119993296889302,0.5413246912312388,1
0.6661631419939575,0.008112787674558822,0.1935483870967742,0.45689063954315495,0.45702138472731807,0.47891305198667833,0.46841450895135495,1
0.6925981873111782,0.041630141494631366,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.1524955792953001,0.9281056388608704,1
0.6978851963746222,0.042832784179201146,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.17199374059805755,0.29416796398709266,1
0.6684290030211479,0.017686769751362554,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.7664483565395996,0.3453446550429362,1
0.7031722054380665,0.058992149177945714,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.009196683651728377,0.5891345026475392,1
0.673716012084592,0.01779471535166747,0.1935483870967742,0.45689063954315495,0.45702138472731807,0.5131858160936538,0.2357334497910415,1
0.6623867069486404,0.005837417424476445,0.3548387096774194,0.45689063954315495,0.45702138472731807,0.43704535340492834,0.8460312143797637,1
0.6744712990936557,0.012290737996058572,0.3225806451612903,0.45689063954315495,0.45702138472731807,0.2235132759037899,0.39797969896972063,1
0.6729607250755287,0.00829670488950976,0.1935483870967742,0.45689063954315495,0.45702138472731807,0.4875121459418863,0.5194060248613823,1
0.673716012084592,0.0195776631755332,0.3548387096774194,0.45689063954315495,0.45702138472731807,0.444307503747739,0.30339829795866535,1
0.6895770392749245,0.025804436128301543,0.22580645161290322,0.45689063954315495,0.45702138472731807,0.32243208739404733,0.27118373854045785,1
0.6759818731117824,0.026256220937836784,0.45161290322580644,0.45689063954315495,0.45702138472731807,0.9076456081561824,0.785468388317895,1
0.6684290030211479,0.00548678288046963,0.16129032258064516,0.45689063954315495,0.45702138472731807,0.4638920635546576,0.8565319508707034,1
0.7016616314199395,0.05227718060876573,0.22580645161290322,0.45689063954315495,0.45702138472731807,0.7912222595000564,0.2852622618929672,1
0.6759818731117824,0.014760796239194234,0.3225806451612903,0.45689063954315495,0.45702138472731807,0.18499551265056374,0.6938505118405374,1
0.6782477341389728,0.019559574704757103,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.9671903306050629,0.437049536345512,1
0.6782477341389728,0.008214349841151027,0.4193548387096774,0.45689063954315495,0.45702138472731807,0.9569398605868489,0.8534082838350514,1
0.6646525679758306,0.008163498504644782,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.20046582569331134,0.2344738604479062,1
0.6820241691842901,0.0257514518632495,0.3870967741935484,0.45689063954315495,0.45702138472731807,0.20105020236172622,0.7670449366496541,1
0.6684290030211479,0.02340766455134819,0.3225806451612903,0.45689063954315495,0.45702138472731807,0.3594943154080311,0.8746495557670642,1
0.6729607250755287,0.022495398598895773,0.3548387096774194,0.45689063954315495,0.45702138472731807,0.8322985471260569,0.8943107246113868,1
0.6691842900302114,0.013174015005426191,0.16129032258064516,0.45689063954315495,0.45702138472731807,0.36308590603015256,0.17365692280236544,1
0.6820241691842901,0.021590182457036276,0.3548387096774194,0.45689063954315495,0.45702138472731807,0.8331595848806627,0.9716331688905484,1
0.6691842900302114,0.01831503697067633,0.3225806451612903,0.45689063954315495,0.45702138472731807,0.2226802124920642,0.9110125326988054,1
0.6638972809667674,0.017078241519698036,0.25806451612903225,0.45689063954315495,0.45702138472731807,0.6225548169638893,0.5792072432714122,1
0.673716012084592,0.01292702271397219,0.25806451612903225,0.45689063954315495,0.45702138472731807,0.45592950282464173,0.5751288173241846,1
0.6790030211480362,0.034110140632937054,0.3225806451612903,0.45689063954315495,0.45702138472731807,0.738350395023844,0.7527671799771269,1
0.6963746223564953,0.03559828774942527,0.4193548387096774,0.45689063954315495,0.45702138472731807,0.40120373871475135,0.80130866599211,1
0.6790030211480362,0.024390051254411203,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.6668199418698493,0.3235807610899428,1
0.6805135951661632,0.03203844680935968,0.16129032258064516,0.45689063954315495,0.45702138472731807,0.22756073253538855,0.005698461091014906,1
0.7235649546827794,0.07797317402302342,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.7230367419611333,0.8168709261890399,1
0.6729607250755287,0.021851394701126688,0.3225806451612903,0.8856611872722433,0.8857307697071471,0.5582453829579849,0.6145288478592192,1
0.7190332326283988,0.07463126462198019,0.3548387096774194,0.8856611872722433,0.8857307697071471,0.40782556344282367,0.6632454279260855,1
0.6661631419939575,0.008112787674558822,0.1935483870967742,0.8856611872722433,0.8857307697071471,0.6185319775463308,0.2016906200815356,1
0.6925981873111782,0.041630141494631366,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.5046854100314797,0.5242627685693151,1
0.6978851963746222,0.042832784179201146,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.5683011794679533,0.6061915433019749,1
0.6684290030211479,0.017686769751362554,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.6765588521697549,0.8665869217848012,1
0.7031722054380665,0.058992149177945714,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.4746606212895864,0.6322882588974608,1
0.673716012084592,0.01779471535166747,0.1935483870967742,0.8856611872722433,0.8857307697071471,0.7622227945330141,0.5675999585782847,1
0.6623867069486404,0.005837417424476445,0.3548387096774194,0.8856611872722433,0.8857307697071471,0.2378340652051829,0.801293789070769,1
0.6744712990936557,0.012290737996058572,0.3225806451612903,0.8856611872722433,0.8857307697071471,0.8852230850472225,0.6030217718753192,1
0.6729607250755287,0.00829670488950976,0.1935483870967742,0.8856611872722433,0.8857307697071471,0.4694540303668442,0.9595959679681982,1
0.673716012084592,0.0195776631755332,0.3548387096774194,0.8856611872722433,0.8857307697071471,0.38423655055140077,0.7516265025187749,1
0.6895770392749245,0.025804436128301543,0.22580645161290322,0.8856611872722433,0.8857307697071471,0.1831097625772713,0.494479199158377,1
0.6759818731117824,0.026256220937836784,0.45161290322580644,0.8856611872722433,0.8857307697071471,0.5448160733337546,0.5373972287579818,1
0.6684290030211479,0.00548678288046963,0.16129032258064516,0.8856611872722433,0.8857307697071471,0.20382773284861155,0.31304514773455594,1
0.7016616314199395,0.05227718060876573,0.22580645161290322,0.8856611872722433,0.8857307697071471,0.5489298019880541,0.7491358138504438,1
0.6759818731117824,0.014760796239194234,0.3225806451612903,0.8856611872722433,0.8857307697071471,0.9171373780665966,0.36770839434575464,1
0.6782477341389728,0.019559574704757103,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.5232948050049556,0.17024212567957875,1
0.6782477341389728,0.008214349841151027,0.4193548387096774,0.8856611872722433,0.8857307697071471,0.7371962170988547,0.5393544419248428,1
0.6646525679758306,0.008163498504644782,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.6443754710963906,0.6219455228683728,1
0.6820241691842901,0.0257514518632495,0.3870967741935484,0.8856611872722433,0.8857307697071471,0.8163753663036916,0.19433226548790117,1
0.6684290030211479,0.02340766455134819,0.3225806451612903,0.8856611872722433,0.8857307697071471,0.07093253284886604,0.5120139023229058,1
0.6729607250755287,0.022495398598895773,0.3548387096774194,0.8856611872722433,0.8857307697071471,0.16986208633068794,0.7109555982742677,1
0.6691842900302114,0.013174015005426191,0.16129032258064516,0.8856611872722433,0.8857307697071471,0.32275522236379883,0.42007838873632863,1
0.6820241691842901,0.021590182457036276,0.3548387096774194,0.8856611872722433,0.8857307697071471,0.4612921212935638,0.30931622532716574,1
0.6691842900302114,0.01831503697067633,0.3225806451612903,0.8856611872722433,0.8857307697071471,0.4837074953681919,0.4801488559860445,1
0.6638972809667674,0.017078241519698036,0.25806451612903225,0.8856611872722433,0.8857307697071471,0.20244845365131858,0.7129558093702144,1
0.673716012084592,0.01292702271397219,0.25806451612903225,0.8856611872722433,0.8857307697071471,0.6559975781234453,0.2691512886885903,1
0.6790030211480362,0.034110140632937054,0.3225806451612903,0.8856611872722433,0.8857307697071471,0.6676415787926966,0.6766737048683353,1
0.6963746223564953,0.03559828774942527,0.4193548387096774,0.8856611872722433,0.8857307697071471,0.4271133904402925,0.6058190435769575,1
0.6790030211480362,0.024390051254411203,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.05634670516876204,0.3343316270484138,1
0.6805135951661632,0.03203844680935968,0.16129032258064516,0.8856611872722433,0.8857307697071471,0.2934376376779511,0.5116066274213154,1
0.7235649546827794,0.07797317402302342,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.6062407820903623,0.20025956755034713,1
0.6729607250755287,0.021851394701126688,0.3225806451612903,0.31396712363345886,0.31438461824288283,0.5283809050940641,0.7718027950240867,2
0.7190332326283988,0.07463126462198019,0.3548387096774194,0.31396712363345886,0.31438461824288283,0.7032125272509816,0.4111389953586695,2
0.6661631419939575,0.008112787674558822,0.1935483870967742,0.31396712363345886,0.31438461824288283,0.20866236248598596,0.6307274784458059,2
0.6925981873111782,0.041630141494631366,0.29032258064516125,0.31396712363345886,0.31438461824288283,0.6727600246342882,0.5123662706591858,2
0.6978851963746222,0.042832784179201146,0.29032258064516125,0.31396712363345886,0.31438461824288283,0.6625258242316188,0.33677656210602436,2
0.6684290030211479,0.017686769751362554,0.29032258064516125,0.31396712363345886,0.31438461824288283,0.49832023806947867,0.7271121744697666,2
0.7031722054380665,0.058992149177945714,0.29032258064516125,0.31396712363345886,0.31438461824288283,0.16550209659821513,0.6665706512922043,2
0.673716012084592,0.01779471535166747,0.1935483870967742,0.31396712363345886,0.31438461824288283,0.5253392096603103,0.14952654958597122,2
0.6623867069486404,0.005837417424476445,0.3548387096774194,0.31396712363345886,0.31438461824288283,0.9857313626626905,0.8828477169954567,2
0.6744712990936557,0.012290737996058572,0.3225806451612903,0.31396712363345886,0.31438461824288283,0.6479138779344964,0.5407180347992835,2
0.6729607250755287,0.00829670488950976,0.1935483870967742,0.31396712363345886,0.31438461824288283,0.5197108320969762,0.026674707067286363,2
0.673716012084592,0.0195776631755332,0.3548387096774194,0.31396712363345886,0.31438461824288283,0.2070797710443319,0.6136427588789957,2
0.6895770392749245,0.025804436128301543,0.22580645161290322,0.31396712363345886,0.31438461824288283,0.4841406496108742,0.9490086998775951,2
0.6759818731117824,0.026256220937836784,0.45161290322580644,0.31106254895529406,0.31438461824288283,0.5366364357487299,0.47526201711752947,2
0.6684290030211479,0.00548678288046963,0.16129032258064516,0.31396712363345886,0.31438461824288283,0.7761457952927809,0.5721772300130397,2
0.7016616314199395,0.05227718060876573,0.22580645161290322,0.31396712363345886,0.31438461824288283,0.8455242250507984,0.848664097135952,2
0.6759818731117824,0.014760796239194234,0.3225806451612903,0.31396712363345886,0.31438461824288283,0.5046103681122343,0.48660799478420813,2
0.6782477341389728,0.019559574704757103,0.29032258064516125,0.31396712363345886,0.31438461824288283,0.9123655018063401,0.4685924526756935,2
0.6782477341389728,0.008214349841151027,0.4193548387096774,0.31396712363345886,0.31438461824288283,0.6813949165333867,0.25069097005234653,2
0.6646525679758306,0.008163498504644782,0.29032258064516125,0.31396712363345886,0.31438461824288283,0.5295924564133946,0.6809395378741101,2
0.6820241691842901,0.0257514518632495,0.3870967741935484,0.31396712363345886,0.31438461824288283,0.2751946584672817,0.36813618997075537,2
0.6684290030211479,0.02340766455134819,0.3225806451612903,0.31396712363345886,0.31438461824288283,0.9312622272737503,0.5205396054643643,2
0.6729607250755287,0.022495398598895773,0.3548387096774194,0.31396712363345886,0.31438461824288283,0.49957362233795455,0.4748588296752132,2
0.6691842900302114,0.013174015005426191,0.16129032258064516,0.31396712363345886,0.31438461824288283,0.3057715891627602,0.7041021820004971,2
0.6820241691842901,0.021590182457036276,0.3548387096774194,0.31396712363345886,0.31438461824288283,0.8096310357591981,0.5021030293655713,2
0.6691842900302114,0.01831503697067633,0.3225806451612903,0.31396712363345886,0.31438461824288283,0.520404836946663,0.8958313651310164,2
0.6638972809667674,0.017078241519698036,0.25806451612903225,0.31396712363345886,0.31438461824288283,0.6558540315601763,0.49389009962305863,2
0.673716012084592,0.01292702271397219,0.25806451612903225,0.31396712363345886,0.31438461824288283,0.46931018060251295,0.8716045394849061,2
0.6790030211480362,0.034110140632937054,0.3225806451612903,0.31396712363345886,0.31438461824288283,0.5419871111963082,0.4891577257458266,2
0.6963746223564953,0.03559828774942527,0.4193548387096774,0.31396712363345886,0.31438461824288283,0.5733581551142425,0.7891721157375287,2
0.6790030211480362,0.024390051254411203,0.29032258064516125,0.31396712363345886,0.31438461824288283,0.689922713547287,0.7199003897876537,2
0.6805135951661632,0.03203844680935968,0.16129032258064516,0.31396712363345886,0.31438461824288283,0.525199515363918,0.8794756786364815,2
0.7235649546827794,0.07797317402302342,0.29032258064516125,0.31396712363345886,0.31438461824288283,0.39029795235942616,0.2977091522079718,2
0.6729607250755287,0.021851394701126688,0.3225806451612903,0.0009343981143412397,0.0011630689838548764,0.6739364824819722,0.767698218813166,2
0.7190332326283988,0.07463126462198019,0.3548387096774194,0.0008418626998805,0.0011231147075287042,0.7655739438702751,0.28102792021127243,2
0.6661631419939575,0.008112787674558822,0.1935483870967742,0.0010521178392247346,0.00107117414830468,0.5281277815024727,0.14251910681923619,2
0.6925981873111782,0.041630141494631366,0.29032258064516125,0.0010152187158563968,0.001139096418059173,0.7150185846524719,0.5659287434182261,2
0.6978851963746222,0.042832784179201146,0.29032258064516125,0.0010724078358086764,0.0013828175036488242,0.2803418899737199,0.41672275078326493,2
0.6684290030211479,0.017686769751362554,0.29032258064516125,0.0010807145696310144,0.0014906940497294895,0.4831591859674752,0.7105326178480027,2
0.7031722054380665,0.058992149177945714,0.29032258064516125,0.0009894501352842335,0.0012110141154462832,0.5311441948713693,0.17005149432043254,2
0.673716012084592,0.01779471535166747,0.1935483870967742,0.0010988924942261955,0.0008514256285107323,0.5141861915083401,0.7551002255113417,2
0.6623867069486404,0.005837417424476445,0.3548387096774194,0.0010572178118887171,0.0013188906615269485,0.38289820215379206,0.36111531847836886,2
0.6744712990936557,0.012290737996058572,0.3225806451612903,0.0008890104454264247,0.0008594164837759669,0.42099984055055584,0.8735042043854264,2
0.6729607250755287,0.00829670488950976,0.1935483870967742,0.0011523464367760997,0.0014587306286685516,0.5347868291599387,0.28477095194921276,2
0.673716012084592,0.0195776631755332,0.3548387096774194,0.0009430866958959033,0.0012629546746703072,0.30960415931851204,0.5484071067576224,2
0.6895770392749245,0.025804436128301543,0.22580645161290322,0.0009860623186108187,0.001019233589080656,0.36354421398473435,0.3355497134871257,2
0.6759818731117824,0.026256220937836784,0.45161290322580644,0.0010795751333060196,0.0009912655956523355,0.3848103260469584,0.30102316352986236,2
0.6684290030211479,0.00548678288046963,0.16129032258064516,0.0012900810545958723,0.0015306483260556618,0.24751677051019494,0.3358765271559605,2
0.7016616314199395,0.05227718060876573,0.22580645161290322,0.0011210229529198317,0.001378822076016207,0.4412429706860692,0.2511207721181563,2
0.6759818731117824,0.014760796239194234,0.3225806451612903,0.000799109138928942,0.0012110141154462832,0.7384602440633993,0.7205499414703809,2
0.6782477341389728,0.019559574704757103,0.29032258064516125,0.0010530519536484921,0.001462726056301169,0.6029863203656859,0.8057285441509521,2
0.6782477341389728,0.008214349841151027,0.4193548387096774,0.0008243388633006935,0.0010272244443458906,0.20176018264319073,0.906866354342128,2
0.6646525679758306,0.008163498504644782,0.29032258064516125,0.0011631159701197503,0.00125895924703769,0.5464265040349622,0.524451072786178,2
0.6820241691842901,0.0257514518632495,0.3870967741935484,0.000799352234645152,0.0008434347732454979,0.6434128165997591,0.25880331733969797,2
0.6684290030211479,0.02340766455134819,0.3225806451612903,0.001183066248766345,0.0015945751681775376,0.4447736960371689,0.9449886663551297,2
0.6729607250755287,0.022495398598895773,0.3548387096774194,0.0010465666070125896,0.0006756268126755741,0.17000647995576296,0.48085094022371777,2
0.6691842900302114,0.013174015005426191,0.16129032258064516,0.0007513379290206639,0.0009632976022240148,0.5432948988372146,0.3442508609214201,2
0.6820241691842901,0.021590182457036276,0.3548387096774194,0.0013146764640370354,0.0014387534905054655,0.4969144312097771,0.6003354453550855,2
0.6691842900302114,0.01831503697067633,0.3225806451612903,0.0010576384153783947,0.001171059839120111,0.2153429637456008,0.35706430297341285,2
0.6638972809667674,0.017078241519698036,0.25806451612903225,0.0010031481752854777,0.000987270168019718,0.20014498428653782,0.710410466974281,2
0.673716012084592,0.01292702271397219,0.25806451612903225,0.0008832526694997776,0.0012509683917724555,0.025836269943976156,0.8809764185234599,2
0.6790030211480362,0.034110140632937054,0.3225806451612903,0.0010142120371791196,0.0010432061548763594,0.7637409880700785,0.34741928647599707,2
0.6963746223564953,0.03559828774942527,0.4193548387096774,0.0009619368291252622,0.0010951467141003834,0.6571746624675882,0.6333179650428065,2
0.6790030211480362,0.024390051254411203,0.29032258064516125,0.0010251588158661162,0.0014347580628728482,0.7277777909787293,0.5636630292437985,2
0.6805135951661632,0.03203844680935968,0.16129032258064516,0.0008800130698058241,0.0010312198719785077,0.8085217370697462,0.42474722403130727,2
0.7235649546827794,0.07797317402302342,0.29032258064516125,0.0008884800560241984,0.0012110141154462832,0.23791154692180222,0.8466495167594985,2
0.6729607250755287,0.021851394701126688,0.3225806451612903,0.0010522421205429171,0.00107117414830468,0.22833317691227617,0.7502647987948876,2
0.7190332326283988,0.07463126462198019,0.3548387096774194,0.0008161076159964625,0.000895375332469522,0.8038733926862436,0.6381867551799587,2
0.6661631419939575,0.008112787674558822,0.1935483870967742,0.0011800148231638286,0.0013748266483835899,0.6523915441066437,0.29906351228328276,2
0.6925981873111782,0.041630141494631366,0.29032258064516125,0.0009592829651035284,0.0008194622074497945,0.21321586658452057,0.255044363887464,2
0.6978851963746222,0.042832784179201146,0.29032258064516125,0.0010915194557070448,0.0013508540825878865,0.6310627720536301,0.2779669941728571,2
0.6684290030211479,0.017686769751362554,0.29032258064516125,0.0011536798419915788,0.0008833890495716703,0.6110592442802406,0.5214828708740242,2
0.7031722054380665,0.058992149177945714,0.29032258064516125,0.0008215138533373945,0.0008993707601021391,0.8284869343707236,0.21430477183366747,2
0.673716012084592,0.01779471535166747,0.1935483870967742,0.0008258518631577593,0.0008194622074497945,0.20082039820933562,0.862792872954742,2
0.6623867069486404,0.005837417424476445,0.3548387096774194,0.0011375040760687328,0.0012349866812419866,0.4192289519156944,0.9089998501376613,2
0.6744712990936557,0.012290737996058572,0.3225806451612903,0.0012439797133628578,0.0012669501023029246,0.5230850465331878,0.6824077160899833,2
0.6729607250755287,0.00829670488950976,0.1935483870967742,0.0009437899402513739,0.0011271101351613213,0.4233596561497702,0.35632061105661705,2
0.673716012084592,0.0195776631755332,0.3548387096774194,0.0009758988685905738,0.0011990278325484315,0.08667458155407377,0.6960721865616506,2
0.6895770392749245,0.025804436128301543,0.22580645161290322,0.000987876347851211,0.0011630689838548764,0.11099956943440233,0.534897125329735,2
0.6759818731117824,0.026256220937836784,0.45161290322580644,0.0012702936932938401,0.0012309912536093695,0.5049313251478502,0.519664992525577,2
0.6684290030211479,0.00548678288046963,0.16129032258064516,0.0009860130346398153,0.0013029089509964797,0.2020380321753641,0.7841258967482645,2
0.7016616314199395,0.05227718060876573,0.22580645161290322,0.0009198940242081818,0.0011510827009570247,0.64516641682684,0.5843872242576253,2
0.6759818731117824,0.014760796239194234,0.3225806451612903,0.0009234311921746769,0.0011990278325484315,0.8696045463849849,0.6456250432429442,2
0.6782477341389728,0.019559574704757103,0.29032258064516125,0.0009318307845184175,0.0007555353653279187,0.4830496867464099,0.18999649779925676,2
0.6782477341389728,0.008214349841151027,0.4193548387096774,0.001010421456974558,0.0010392107272437423,0.5165043396146457,0.28070151037263713,2
0.6646525679758306,0.008163498504644782,0.29032258064516125,0.0011773541612204806,0.0009513113193261631,0.5521818773550201,0.5620165116906719,2
0.6820241691842901,0.0257514518632495,0.3870967741935484,0.0010671988991810923,0.000587727404757995,0.7214334657551693,0.5523033725830828,2
0.6684290030211479,0.02340766455134819,0.3225806451612903,0.0009948348654494133,0.001310899806261714,0.31747477505187016,0.9338547627221487,2
0.6729607250755287,0.022495398598895773,0.3548387096774194,0.0009960669647244972,0.0007475445100626842,0.5089877414008408,0.43408053326220397,2
0.6691842900302114,0.013174015005426191,0.16129032258064516,0.001164470293642922,0.001466721483933786,0.5142236559060229,0.35793113827003253,2
0.6820241691842901,0.021590182457036276,0.3548387096774194,0.000712103924705733,0.0007795079311236221,0.8265153802360333,0.287614427112203,2
0.6691842900302114,0.01831503697067633,0.3225806451612903,0.0007083440617587904,0.0005477731284318227,0.6172221873916963,0.13652947656100878,2
0.6638972809667674,0.017078241519698036,0.25806451612903225,0.0007475229705575358,0.0007275673718995982,0.36735407480352616,0.538522884032318,2
0.673716012084592,0.01292702271397219,0.25806451612903225,0.0011392763276660129,0.0014946894773621067,0.3023934896037506,0.6487750639889782,2
0.6790030211480362,0.034110140632937054,0.3225806451612903,0.0009662835481833154,0.0013748266483835899,0.7458825052789183,0.7915462820492394,2
0.6963746223564953,0.03559828774942527,0.4193548387096774,0.0009391092969027075,0.0011670644114874936,0.4851682096565676,0.8458642965424588,2
0.6790030211480362,0.024390051254411203,0.29032258064516125,0.0008961736359261849,0.0011750552667527281,0.1835899255527913,0.4154304965004485,2
0.6805135951661632,0.03203844680935968,0.16129032258064516,0.0010028955327068497,0.001223000398344135,0.6720901150726352,0.0614623052870229,2
0.7235649546827794,0.07797317402302342,0.29032258064516125,0.0008942509743431136,0.000863411911408584,0.20983195934586696,0.7435213671224119,2
0.6729607250755287,0.021851394701126688,0.3225806451612903,0.45689063954315495,0.45702138472731807,0.840063947504611,0.7275389756387085,1
0.7190332326283988,0.07463126462198019,0.3548387096774194,0.45689063954315495,0.45702138472731807,0.6824364875586114,0.3170692764770138,1
0.6661631419939575,0.008112787674558822,0.1935483870967742,0.45689063954315495,0.45702138472731807,0.14204444450286918,0.5138868062331312,1
0.6925981873111782,0.041630141494631366,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.6373816614570312,0.3184628095887092,1
0.6978851963746222,0.042832784179201146,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.732998121678468,0.8009194397000101,1
0.6684290030211479,0.017686769751362554,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.4498806890541992,0.29997131459458615,1
0.7031722054380665,0.058992149177945714,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.5586542310227028,0.4008195579681342,1
0.673716012084592,0.01779471535166747,0.1935483870967742,0.45689063954315495,0.45702138472731807,0.7503045488215515,0.07659358781438641,1
0.6623867069486404,0.005837417424476445,0.3548387096774194,0.45689063954315495,0.45702138472731807,0.24260441148109357,0.76835321524959,1
0.6744712990936557,0.012290737996058572,0.3225806451612903,0.45689063954315495,0.45702138472731807,0.2100449927356277,0.10518942205453641,1
0.6729607250755287,0.00829670488950976,0.1935483870967742,0.45689063954315495,0.45702138472731807,0.6738483290037199,0.661106834905695,1
0.673716012084592,0.0195776631755332,0.3548387096774194,0.45689063954315495,0.45702138472731807,0.6951527435726855,0.8882592139898406,1
0.6895770392749245,0.025804436128301543,0.22580645161290322,0.45689063954315495,0.45702138472731807,0.09720104217721588,0.8724479302172767,1
0.6759818731117824,0.026256220937836784,0.45161290322580644,0.45689063954315495,0.45702138472731807,0.6412456006919172,0.20431982257923664,1
0.6684290030211479,0.00548678288046963,0.16129032258064516,0.45689063954315495,0.45702138472731807,0.5492941634926267,0.6730954869308334,1
0.7016616314199395,0.05227718060876573,0.22580645161290322,0.45689063954315495,0.45702138472731807,0.5429897919823115,0.526472938938241,1
0.6759818731117824,0.014760796239194234,0.3225806451612903,0.45689063954315495,0.45702138472731807,0.6672220232890576,0.6125516179990882,1
0.6782477341389728,0.019559574704757103,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.5451123131934256,0.5900090079076108,1
